Timestamp,SystemCodeNumber,Capacity,Occupancy,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,OccupancyRate,BaselinePrice,DemandScore,DemandPrice,SmoothedDemandPrice
2016-11-13 09:00:00,BHMBCCTHL01,387,106,1,car,26.14449459,91.73620513,0.0,3,0.2739018087855297,20.0,0.2837209302325582,21.70232558139535,21.558397932816536
2016-11-13 09:00:00,BHMMBMMBX01,687,183,1,cycle,20.0000347,78.00000286,0.0,3,0.2663755458515284,20.0,0.23078602620087335,21.38471615720524,21.46666666666667
2016-11-13 09:00:00,BHMEURBRD01,470,33,1,bike,26.14901995,91.7395035,0.5,2,0.07021276595744681,10.0,0.22191489361702127,10.665744680851065,10.663191489361703
2016-11-13 09:00:00,BHMBCCMKT01,577,27,1,cycle,26.14453614,91.73617216,0.0,2,0.04679376083188908,10.0,0.1647313691507799,10.49419410745234,10.590207972270365
2016-11-13 09:00:00,Others-CCCPS98,3103,467,1,bike,26.14749998,91.72797778,0.0,4,0.15049951659684177,10.0,0.19540766999677733,10.586223009990332,10.684289397357395
2016-11-13 09:00:00,Broad Street,690,51,1,car,26.13795775,91.74099445,0.0,2,0.07391304347826087,10.0,0.2227536231884058,10.668260869565218,10.715942028985507
2016-11-13 09:00:00,Shopping,1920,298,1,bike,26.15050395,91.73353109,0.0,3,0.15520833333333334,10.0,0.19687500000000002,10.590625,10.58859375
2016-11-13 09:00:00,Others-CCCPS8,1322,378,1,car,26.14754886,91.72799519,0.0,3,0.2859304084720121,20.0,0.28623298033282907,21.717397881996973,21.709682299546145
2016-11-13 09:00:00,Others-CCCPS202,2937,421,1,bike,26.14749053,91.72799688,0.0,3,0.14334354783792985,10.0,0.1932073544433095,10.579622063329928,10.67727272727273
2016-11-13 09:00:00,BHMNCPNST01,485,264,1,car,26.14004753,91.73097233,0.0,3,0.5443298969072164,20.0,0.36453608247422675,22.18721649484536,22.09876288659794
2016-11-13 09:34:00,BHMBCCMKT01,577,28,1,truck,26.14453614,91.73617216,0.0,2,0.04852686308492201,10.0,0.1652512998266898,10.49575389948007,10.543154246100523
2016-11-13 09:34:00,Others-CCCPS98,3103,481,1,bike,26.14749998,91.72797778,0.0,4,0.15501127940702547,10.0,0.19676119883983245,10.590283596519498,10.687125362552367
2016-11-13 09:34:00,Shopping,1920,333,1,bike,26.15050395,91.73353109,0.5,4,0.1734375,10.0,0.25244791666666666,10.75734375,10.645104166666666
2016-11-13 09:34:00,BHMNCPNST01,485,265,1,car,26.14004753,91.73097233,0.0,3,0.5463917525773195,20.0,0.3651546391752577,22.190927835051546,22.09257731958763
2016-11-13 09:34:00,Others-CCCPS8,1322,400,1,bike,26.14754886,91.72799519,0.0,4,0.30257186081694404,20.0,0.24137670196671712,21.448260211800303,21.624508320726175
2016-11-13 09:34:00,BHMBCCTHL01,387,124,1,bike,26.14449459,91.73620513,0.0,2,0.32041343669250644,20.0,0.2471576227390181,21.482945736434107,21.51111111111111
2016-11-13 09:34:00,Others-CCCPS119a,2803,152,1,car,26.14754061,91.72797041,0.0,3,0.05422761327149483,10.0,0.2164823403496254,10.649447021048877,10.592525865144482
2016-11-13 09:34:00,Others-CCCPS105a,2009,588,1,car,26.14747299,91.72804914,0.5,4,0.2926829268292683,20.0,0.3382030861124938,22.029218516674963,21.70871080139373
2016-11-13 09:34:00,BHMMBMMBX01,687,188,1,car,20.0000347,78.00000286,0.0,3,0.27365356622998543,20.0,0.2829694323144105,21.697816593886465,21.48296943231441
2016-11-13 09:34:00,Broad Street,690,56,1,car,26.13795775,91.74099445,0.0,3,0.08115942028985507,10.0,0.22521739130434784,10.675652173913043,10.719710144927538
2016-11-13 09:34:00,Others-CCCPS135a,3883,630,1,car,26.14749943,91.72800489,0.0,3,0.16224568632500644,10.0,0.24882822559876386,10.746484676796292,10.689737316507852
2016-11-13 09:34:00,BHMNCPHST01,1200,132,1,car,26.14001386,91.73099967,0.0,3,0.11,10.0,0.2335,10.7005,10.682916666666662
2016-11-13 09:34:00,Others-CCCPS202,2937,445,1,cycle,26.14749053,91.72799688,0.0,3,0.15151515151515152,10.0,0.195658835546476,10.586976506639427,10.631052093973445
2016-11-13 09:34:00,BHMEURBRD01,470,36,1,bike,26.14901995,91.7395035,0.5,3,0.07659574468085106,10.0,0.2242553191489362,10.672765957446808,10.6668085106383
2016-11-13 09:47:00,BHMNCPNST01,485,263,1,truck,26.14004753,91.73097233,0.0,3,0.5422680412371134,20.0,0.31391752577319587,21.883505154639174,22.08721649484536
2016-11-13 10:00:00,Broad Street,690,56,1,bike,26.13795775,91.74099445,0.0,3,0.08115942028985507,10.0,0.17521739130434782,10.525652173913043,10.623188405797102
2016-11-13 10:00:00,BHMEURBRD01,470,36,1,truck,26.14901995,91.7395035,0.0,3,0.07659574468085106,10.0,0.17425531914893616,10.522765957446808,10.620425531914895
2016-11-13 10:00:00,BHMBCCTHL01,387,162,1,bike,26.14449459,91.73620513,0.5,5,0.4186046511627907,20.0,0.32816537467700263,21.968992248062015,21.718087855297156
2016-11-13 10:00:00,Others-CCCPS98,3103,525,1,car,26.14749998,91.72797778,0.0,5,0.1691911053818885,10.0,0.2510796003867225,10.753238801160167,10.64324846922333
2016-11-13 10:00:00,Others-CCCPS105a,2009,644,1,car,26.14747299,91.72804914,0.0,5,0.3205574912891986,20.0,0.2966650074664012,21.779990044798407,21.838078646092583
2016-11-13 10:00:00,Shopping,1920,354,1,bike,26.15050395,91.73353109,0.0,5,0.184375,10.0,0.20583333333333337,10.6175,10.65515625
2016-11-13 10:00:00,Others-CCCPS119a,2803,217,1,bike,26.14754061,91.72797041,0.5,5,0.07741705315733143,10.0,0.22358187656082767,10.670745629682482,10.653763824473772
2016-11-13 10:00:00,Others-CCCPS8,1322,433,1,bike,26.14754886,91.72799519,0.0,4,0.3275340393343419,20.0,0.24886535552193645,21.49319213313162,21.552950075642965
2016-11-13 10:00:00,Others-CCCPS202,2937,477,1,car,26.14749053,91.72799688,0.0,5,0.16241062308478038,10.0,0.24906367041198504,10.747191011235955,10.637929860401773
2016-11-13 10:00:00,BHMMBMMBX01,687,211,1,car,20.0000347,78.00000286,0.0,4,0.3071324599708879,20.0,0.29330422125181954,21.759825327510917,21.61411935953421
2016-11-13 10:00:00,BHMBCCMKT01,577,32,1,car,26.14453614,91.73617216,0.0,3,0.05545927209705372,10.0,0.2176776429809359,10.653032928942807,10.547660311958408
2016-11-13 10:00:00,Others-CCCPS135a,3883,665,1,truck,26.14749943,91.72800489,0.0,5,0.17125933556528458,10.0,0.20163533350502194,10.604906000515065,10.696561936646921
2016-11-13 10:00:00,BHMNCPHST01,1200,144,1,car,26.14001386,91.73099967,0.0,4,0.12,10.0,0.2366666666666667,10.71,10.695416666666661
2016-11-13 10:33:00,BHMNCPNST01,485,252,1,bike,26.14004753,91.73097233,0.5,5,0.5195876288659794,20.0,0.3579381443298969,22.14762886597938,22.074020618556702
2016-11-13 10:33:00,BHMEURBRD01,470,57,1,car,26.14901995,91.7395035,0.5,3,0.12127659574468085,10.0,0.2876595744680851,10.862978723404256,10.686170212765958
2016-11-13 10:33:00,BHMBCCTHL01,387,212,1,car,26.14449459,91.73620513,0.5,5,0.5478036175710594,20.0,0.4169250645994832,22.5015503875969,21.984496124031008
2016-11-13 10:33:00,Others-CCCPS135a,3883,722,1,car,26.14749943,91.72800489,0.5,6,0.1859387071851661,10.0,0.3060906515580737,10.918271954674221,10.756554210661855
2016-11-13 10:33:00,Others-CCCPS8,1322,488,1,car,26.14754886,91.72799519,0.5,6,0.3691376701966717,20.0,0.3616490166414523,22.169894099848715,21.703782148260213
2016-11-13 10:33:00,Shopping,1920,381,1,car,26.15050395,91.73353109,1.0,8,0.1984375,10.0,0.3603645833333333,11.08109375,10.818645833333333
2016-11-13 10:33:00,Others-CCCPS98,3103,557,1,cycle,26.14749998,91.72797778,1.0,9,0.1795037060908798,10.0,0.3044311956171447,10.913293586851434,10.752271994843698
2016-11-13 10:33:00,BHMBCCMKT01,577,46,1,cycle,26.14453614,91.73617216,0.5,4,0.07972270363951472,10.0,0.22530329289428075,10.675909878682843,10.60823223570191
2016-11-13 10:33:00,BHMMBMMBX01,687,221,1,car,20.0000347,78.00000286,0.5,5,0.32168850072780203,20.0,0.34796215429403204,22.08777292576419,21.848471615720523
2016-11-13 10:33:00,Others-CCCPS202,2937,543,1,car,26.14749053,91.72799688,0.5,6,0.18488253319713993,10.0,0.30587334014300305,10.917620020429009,10.750595846101467
2016-11-13 10:33:00,Others-CCCPS105a,2009,709,1,car,26.14747299,91.72804914,0.5,7,0.35291189646590343,20.0,0.35657043305126934,22.139422598307615,21.982877053260328
2016-11-13 10:33:00,Broad Street,690,79,1,car,26.13795775,91.74099445,0.5,4,0.1144927536231884,10.0,0.28550724637681163,10.856521739130436,10.685942028985508
2016-11-13 10:33:00,Others-CCCPS119a,2803,296,1,car,26.14754061,91.72797041,0.5,5,0.10560114163396361,10.0,0.28203710310381735,10.846111309311452,10.722101320014266
2016-11-13 10:33:00,BHMNCPHST01,1200,157,1,car,26.14001386,91.73099967,0.5,4,0.13083333333333333,10.0,0.2899166666666667,10.86975,10.760083333333327
2016-11-13 11:00:00,BHMNCPHST01,1200,162,1,car,26.14001386,91.73099967,0.5,6,0.135,10.0,0.2915,10.8745,10.818083333333329
2016-11-13 11:00:00,Shopping,1920,406,1,car,26.15050395,91.73353109,0.5,8,0.21145833333333333,20.0,0.31427083333333333,21.885625,14.528072916666666
2016-11-13 11:00:00,BHMEURBRD01,470,64,1,car,26.14901995,91.7395035,0.5,5,0.13617021276595745,10.0,0.29297872340425535,10.878936170212766,10.754893617021276
2016-11-13 11:00:00,Others-CCCPS135a,3883,792,1,car,26.14749943,91.72800489,0.5,8,0.20396600566572237,20.0,0.3116018542364152,21.86961112541849,14.464263026869256
2016-11-13 11:00:00,Others-CCCPS8,1322,547,1,bike,26.14754886,91.72799519,0.5,8,0.41376701966717094,20.0,0.3253403933434191,21.952042360060513,21.871709531013618
2016-11-13 11:00:00,Others-CCCPS105a,2009,776,1,bike,26.14747299,91.72804914,0.5,8,0.3862618218018915,20.0,0.31667496266799405,21.900049776007965,21.93982080637133
2016-11-13 11:00:00,BHMMBMMBX01,687,229,1,car,20.0000347,78.00000286,0.5,6,0.3333333333333333,20.0,0.3517467248908297,22.11048034934498,21.986026200873365
2016-11-13 11:00:00,BHMBCCMKT01,577,69,1,cycle,26.14453614,91.73617216,0.5,5,0.1195840554592721,10.0,0.23760831889081457,10.712824956672444,10.680589254766033
2016-11-13 11:00:00,Others-CCCPS98,3103,581,1,bike,26.14749998,91.72797778,0.5,7,0.18723815662262328,10.0,0.2566226232678053,10.769867869803416,10.81213341927167
2016-11-13 11:00:00,Others-CCCPS119a,2803,368,1,car,26.14754061,91.72797041,0.5,7,0.131287905815198,10.0,0.289885836603639,10.869657509810917,10.795504816268279
2016-11-13 11:00:00,BHMBCCTHL01,387,257,1,car,26.14449459,91.73620513,0.5,6,0.6640826873385013,20.0,0.45232558139534884,22.71395348837209,22.394832041343665
2016-11-13 11:00:00,Broad Street,690,85,1,car,26.13795775,91.74099445,0.5,6,0.12318840579710146,10.0,0.2886956521739131,10.86608695652174,10.749420289855074
2016-11-13 11:00:00,Others-CCCPS202,2937,583,1,car,26.14749053,91.72799688,0.5,8,0.19850187265917604,10.0,0.3100953353762343,10.930286006128703,10.865032345931226
2016-11-13 11:00:00,BHMNCPNST01,485,241,1,car,26.14004753,91.73097233,0.5,7,0.49690721649484537,20.0,0.40195876288659793,22.41175257731959,22.14762886597938
2016-11-13 11:27:00,BHMNCPNST01,485,229,1,car,26.14004753,91.73097233,0.5,6,0.47216494845360824,20.0,0.3941237113402062,22.364742268041237,22.3080412371134
2016-11-13 11:27:00,Others-CCCPS119a,2803,425,1,car,26.14754061,91.72797041,0.5,7,0.15162326079200855,10.0,0.29598644309668215,10.887959329290046,10.867909382804134
2016-11-13 11:27:00,Others-CCCPS135a,3883,902,1,cycle,26.14749943,91.72800489,1.0,11,0.23229461756373937,20.0,0.3202549575070822,21.921529745042495,18.236470941711733
2016-11-13 11:27:00,Others-CCCPS8,1322,584,1,car,26.14754886,91.72799519,0.5,8,0.44175491679273826,20.0,0.38373676248108923,22.302420574886536,22.14145234493192
2016-11-13 11:27:00,BHMBCCTHL01,387,296,1,car,26.14449459,91.73620513,1.0,10,0.7648578811369509,20.0,0.534625322997416,23.207751937984497,22.80775193798449
2016-11-13 11:27:00,Others-CCCPS105a,2009,819,1,bike,26.14747299,91.72804914,0.5,8,0.4076655052264808,20.0,0.3230960676953708,21.938576406172224,21.992682926829264
2016-11-13 11:27:00,Others-CCCPS98,3103,593,1,car,26.14749998,91.72797778,0.5,8,0.19110538188849502,10.0,0.3078472446019981,10.923541733805994,10.868901063486947
2016-11-13 11:27:00,BHMNCPHST01,1200,226,1,bike,26.14001386,91.73099967,0.5,7,0.18833333333333332,10.0,0.2576666666666667,10.773,10.839083333333328
2016-11-13 11:27:00,BHMMBMMBX01,687,235,1,car,20.0000347,78.00000286,0.5,6,0.3420669577874818,20.0,0.3543668122270742,22.126200873362446,22.108151382823873
2016-11-13 11:27:00,BHMEURBRD01,470,70,1,cycle,26.14901995,91.7395035,0.5,5,0.14893617021276595,10.0,0.24680851063829784,10.740425531914894,10.827446808510638
2016-11-13 11:27:00,BHMBCCMKT01,577,95,1,bike,26.14453614,91.73617216,0.5,6,0.16464471403812825,10.0,0.251473136915078,10.754419410745234,10.714384748700176
2016-11-13 11:27:00,Broad Street,690,87,1,car,26.13795775,91.74099445,0.5,5,0.12608695652173912,10.0,0.2892753623188406,10.867826086956521,10.863478260869565
2016-11-13 11:27:00,Others-CCCPS202,2937,612,1,truck,26.14749053,91.72799688,0.5,8,0.2083758937691522,20.0,0.2630575417092271,21.578345250255364,14.475417092271028
2016-11-13 11:27:00,Shopping,1920,477,1,truck,26.15050395,91.73353109,0.5,7,0.2484375,20.0,0.2752604166666667,21.6515625,18.206093749999997
2016-11-13 12:00:00,BHMNCPHST01,1200,256,1,cycle,26.14001386,91.73099967,1.0,10,0.21333333333333335,20.0,0.31566666666666665,21.894,14.513833333333325
2016-11-13 12:00:00,Broad Street,690,88,1,car,26.13795775,91.74099445,1.0,8,0.12753623188405797,10.0,0.34057971014492755,11.021739130434783,10.918550724637681
2016-11-13 12:00:00,BHMNCPNST01,485,211,1,car,26.14004753,91.73097233,1.0,10,0.4350515463917526,20.0,0.434639175257732,22.60783505154639,22.461443298969073
2016-11-13 12:00:00,Others-CCCPS202,2937,637,1,truck,26.14749053,91.72799688,1.0,12,0.21688798093292475,20.0,0.3158835546475996,21.895301327885598,18.134644194756557
2016-11-13 12:00:00,Others-CCCPS105a,2009,861,1,bike,26.14747299,91.72804914,1.0,13,0.42857142857142855,20.0,0.37986560477849673,22.27919362867098,22.039273270283726
2016-11-13 12:00:00,BHMBCCMKT01,577,128,1,cycle,26.14453614,91.73617216,1.0,9,0.2218370883882149,20.0,0.31967071057192376,21.918024263431544,14.461756210283076
2016-11-13 12:00:00,Shopping,1920,532,1,cycle,26.15050395,91.73353109,1.0,12,0.27708333333333335,20.0,0.334375,22.00625,21.8478125
2016-11-13 12:00:00,BHMBCCTHL01,387,338,1,bike,26.14449459,91.73620513,1.0,10,0.8733850129198967,20.0,0.5171834625322997,23.1031007751938,23.008268733850127
2016-11-13 12:00:00,Others-CCCPS135a,3883,988,1,cycle,26.14749943,91.72800489,1.0,13,0.2544424414112799,20.0,0.3270023177955189,21.962013906773112,21.91771825907803
2016-11-13 12:00:00,Others-CCCPS119a,2803,473,1,car,26.14754061,91.72797041,1.0,12,0.16874777024616483,10.0,0.3514805565465573,11.054441669639672,10.937352836246873
2016-11-13 12:00:00,BHMMBMMBX01,687,229,1,car,20.0000347,78.00000286,1.0,10,0.3333333333333333,20.0,0.4029112081513829,22.4174672489083,22.218049490538576
2016-11-13 12:00:00,Others-CCCPS8,1322,632,1,car,26.14754886,91.72799519,1.0,12,0.47806354009077157,20.0,0.44523449319213315,22.671406959152797,22.308623298033282
2016-11-13 12:00:00,Others-CCCPS98,3103,575,1,car,26.14749998,91.72797778,1.0,12,0.1853045439896874,10.0,0.35636480825008054,11.069094424750242,10.920834676119881
2016-11-13 12:00:00,BHMEURBRD01,470,77,1,car,26.14901995,91.7395035,1.0,8,0.16382978723404254,10.0,0.3525531914893617,11.057659574468085,10.892340425531918
2016-11-13 12:27:00,Others-CCCPS105a,2009,871,1,car,26.14747299,91.72804914,1.0,12,0.4335490293678447,20.0,0.43125933300149333,22.58755599800896,22.26844201095072
2016-11-13 12:27:00,Others-CCCPS119a,2803,473,1,car,26.14754061,91.72797041,1.0,11,0.16874777024616483,10.0,0.3514092044238316,11.054227613271495,10.998876204067066
2016-11-13 12:27:00,BHMBCCTHL01,387,339,1,car,26.14449459,91.73620513,1.0,11,0.875968992248062,20.0,0.5684754521963824,23.410852713178294,23.240568475452193
2016-11-13 12:27:00,Shopping,1920,586,1,car,26.15050395,91.73353109,1.0,12,0.30520833333333336,20.0,0.3928125,22.356875,22.004895833333332
2016-11-13 12:27:00,Others-CCCPS98,3103,564,1,cycle,26.14749998,91.72797778,1.0,11,0.18175958749597165,10.0,0.3052368675475346,10.915710602642603,10.969448920399612
2016-11-13 12:27:00,BHMNCPNST01,485,201,1,car,26.14004753,91.73097233,1.0,10,0.4144329896907217,20.0,0.4284536082474226,22.570721649484536,22.51443298969072
2016-11-13 12:27:00,Others-CCCPS135a,3883,1083,1,car,26.14749943,91.72800489,1.0,13,0.27890806077774916,20.0,0.3843420036054598,22.30605202163276,22.063198557816122
2016-11-13 12:27:00,BHMNCPHST01,1200,296,1,car,26.14001386,91.73099967,1.0,11,0.24666666666666667,20.0,0.37583333333333335,22.255,18.30733333333333
2016-11-13 12:27:00,Others-CCCPS8,1322,642,1,car,26.14754886,91.72799519,1.0,12,0.4856278366111952,20.0,0.44750378214826025,22.68502269288956,22.552950075642965
2016-11-13 12:27:00,Others-CCCPS202,2937,628,1,car,26.14749053,91.72799688,1.0,12,0.21382362955396664,20.0,0.36496424923391213,22.189785495403473,21.887810691181482
2016-11-13 12:27:00,BHMMBMMBX01,687,229,1,car,20.0000347,78.00000286,1.0,10,0.3333333333333333,20.0,0.4029112081513829,22.4174672489083,22.32037845705968
2016-11-13 12:27:00,BHMBCCMKT01,577,154,1,bike,26.14453614,91.73617216,1.0,10,0.2668977469670711,20.0,0.3335355285961872,22.001213171577124,18.22455228191797
2016-11-13 12:27:00,BHMEURBRD01,470,81,1,car,26.14901995,91.7395035,0.5,5,0.1723404255319149,10.0,0.3038297872340425,10.911489361702127,10.903191489361703
2016-11-13 12:27:00,Broad Street,690,88,1,car,26.13795775,91.74099445,1.0,8,0.12753623188405797,10.0,0.34057971014492755,11.021739130434783,10.970434782608697
2016-11-13 13:07:00,Others-CCCPS135a,3883,1156,1,car,26.14749943,91.72800489,1.0,12,0.297707957764615,20.0,0.38993046613443216,22.339582796806592,22.20254957507082
2016-11-13 13:07:00,Others-CCCPS119a,2803,483,1,car,26.14754061,91.72797041,1.0,10,0.17231537638244737,10.0,0.3524081341419907,11.057224402425971,11.055297895112375
2016-11-13 13:07:00,Others-CCCPS8,1322,698,1,car,26.14754886,91.72799519,1.0,11,0.5279878971255674,20.0,0.46006051437216344,22.76036308623298,22.705597579425113
2016-11-13 13:07:00,Others-CCCPS202,2937,655,1,truck,26.14749053,91.72799688,1.0,11,0.223016683690841,20.0,0.31765406877766433,21.905924412665986,21.997003745318352
2016-11-13 13:07:00,BHMMBMMBX01,687,289,1,car,20.0000347,78.00000286,1.0,9,0.42066957787481807,20.0,0.4288209606986899,22.57292576419214,22.469286754002912
2016-11-13 13:07:00,BHMNCPNST01,485,213,1,car,26.14004753,91.73097233,0.5,7,0.43917525773195876,20.0,0.38463917525773195,22.30783505154639,22.495463917525772
2016-11-13 13:07:00,BHMBCCMKT01,577,191,1,car,26.14453614,91.73617216,1.0,9,0.3310225303292894,20.0,0.4024263431542461,22.414558058925476,22.111265164644717
2016-11-13 13:07:00,Others-CCCPS98,3103,640,1,car,26.14749998,91.72797778,1.0,11,0.20625201417982597,20.0,0.36258459555269096,22.175507573316146,14.720104200236328
2016-11-13 13:07:00,BHMNCPHST01,1200,321,1,car,26.14001386,91.73099967,1.0,10,0.2675,20.0,0.3819166666666667,22.2915,22.14683333333333
2016-11-13 13:07:00,BHMEURBRD01,470,93,1,cycle,26.14901995,91.7395035,1.0,8,0.19787234042553192,10.0,0.3127659574468085,10.938297872340426,10.969148936170214
2016-11-13 13:07:00,Broad Street,690,97,1,car,26.13795775,91.74099445,1.0,8,0.14057971014492754,10.0,0.34449275362318843,11.033478260869565,11.025652173913045
2016-11-13 13:07:00,Shopping,1920,625,1,bike,26.15050395,91.73353109,1.0,11,0.3255208333333333,20.0,0.3488020833333333,22.0928125,22.151979166666667
2016-11-13 13:07:00,BHMBCCTHL01,387,345,1,car,26.14449459,91.73620513,1.0,10,0.8914728682170543,20.0,0.572609819121447,23.435658914728684,23.316537467700254
2016-11-13 13:07:00,Others-CCCPS105a,2009,987,1,car,26.14747299,91.72804914,1.0,11,0.4912891986062718,20.0,0.4484818317570931,22.69089099054256,22.519213539074162
2016-11-13 13:33:00,BHMMBMMBX01,687,318,1,car,20.0000347,78.00000286,1.0,10,0.462882096069869,20.0,0.44177583697234357,22.650655021834062,22.547016011644832
2016-11-13 13:33:00,BHMBCCTHL01,387,345,1,car,26.14449459,91.73620513,1.0,10,0.8914728682170543,20.0,0.572609819121447,23.435658914728684,23.42739018087855
2016-11-13 13:33:00,Broad Street,690,111,1,truck,26.13795775,91.74099445,1.0,8,0.1608695652173913,10.0,0.3005797101449275,10.901739130434782,10.985652173913044
2016-11-13 13:33:00,BHMNCPHST01,1200,325,1,car,26.14001386,91.73099967,1.0,9,0.2708333333333333,20.0,0.38275000000000003,22.2965,22.28099999999999
2016-11-13 13:33:00,BHMBCCMKT01,577,204,1,car,26.14453614,91.73617216,1.0,9,0.3535528596187175,20.0,0.40918544194107453,22.45511265164645,22.29029462738302
2016-11-13 13:33:00,Others-CCCPS8,1322,718,1,car,26.14754886,91.72799519,1.0,11,0.5431164901664145,20.0,0.46459909228441754,22.787594553706505,22.744326777609682
